2012-03-27,17.72,17.76,16.65,1673.999963,up
2011-02-10,32.119999,32.549999,31.359999,3096.343633,up
2016-07-12,162.5,165.499992,148.000002,29.724001,down
2011-04-13,38.669999,38.669999,37.109999,3609.677225,up
2012-08-07,10.17,10.28,9.96,1027.999977,down
2012-07-31,9.99,10.14,9.35,939.999979,down
2011-04-01,36.489999,36.859999,35.999999,3493.360063,up
2013-02-20,6.2,6.28,5.55,559.999987,down
2013-11-29,32.02,33.209999,31.66,65.199997,down
2016-02-09,48.309999,48.979998,40.630002,8.172,down
2011-10-17,31.829999,31.899999,30.199999,2923.309838,up
2014-09-03,41.889999,42.299999,41.130001,82.519997,down
2015-12-07,30.23,30.46,26.68,5.51,down
2014-10-02,23.6,24.01,22.5,47.52,up
2015-10-05,34.15,38.13,34.02,7.55,down
2015-12-28,26.15,26.229999,24.170001,4.998,down
2016-02-04,34.630001,38.25,34.51,7.37,up
2011-02-22,37.369999,37.589999,35.099999,3376.081601,up
2014-12-22,11.39,11.57,9.5,19.379999,down
2012-11-21,11.58,12.19,11.35,1213.999973,up
2013-05-09,12.06,13.54,12.01,244.399998,down
2013-08-22,87.43,92.129997,85.019997,175.100006,down
2016-03-18,64.109998,69.580002,64.000001,13.264,down
2016-05-11,102.5,107.720003,94.15,20.872,up
2012-04-12,13.36,14.93,13.36,1476.999967,up
2016-10-27,13.74,13.85,12.38,12.79,down
2013-10-14,39.759998,40.099998,38.099998,78.139999,up
2016-05-02,123.000002,123.959999,109.15,22.577999,down
2016-01-15,23.099999,23.099999,20.599999,4.138,down
2012-07-24,8.32,8.37,7.92,811.999982,up
2014-05-12,35.790001,36.169998,35.029999,70.720001,down
2015-08-28,3.1,3.53,3.09,6.84,down
2017-04-03,9.04,9.49,8.98,9.43,up
2013-02-06,8.12,8.34,8.1,827.999981,up
2014-04-21,34.130001,34.880001,31.879999,67.559998,down
2016-02-23,54.499998,55.900002,52.550001,10.898,down
2011-10-31,33.589999,33.619999,32.439999,3123.260001,up
2014-11-26,16.540001,16.540001,15.83,32.02,down
2011-09-29,29.529999,29.819999,28.019999,2774.308514,up
2013-03-18,5.6,5.74,5.42,546.999988,down
2014-07-23,46.009998,47.580002,45.599998,91.440002,down
2014-06-23,43.549999,45.689999,42.759998,91.080002,down
2014-05-29,27.059999,28.93,27.030001,56.139999,down
2012-09-28,17.68,18.14,17.25,1771.99996,up
2013-09-18,55.959999,76.099998,54.869999,146.740005,down
2016-02-10,40.4,43.499999,36.19,8.68,down
2014-12-31,10.9,11.5,10.53,22.32,up
2012-10-18,16.46,16.63,15.47,1549.999965,up
2016-07-11,161.509991,169.820004,160.100002,33.584,down
2012-11-29,12.16,12.4,11.7,1206.999973,up
2011-06-23,28.259999,29.049999,27.499999,2789.689296,up
2014-10-21,22.18,22.67,21.01,42.34,down
2012-05-29,11.84,11.91,10.54,1088.999976,up
2016-05-13,98.730001,103.439999,96.689997,20.174,down
2014-04-14,38.869999,39.950001,37.849998,76.879997,up
2013-10-17,44.0,48.360001,43.25,91.599998,up
2017-03-21,9.38,9.9,9.35,9.61,down
2014-03-21,46.27,46.700001,43.310001,88.959999,up
2014-12-01,12.94,14.66,12.73,28.879999,down
2011-08-30,38.389999,39.029999,37.579999,3717.342697,up
