open: ,311.37001000000004,    high: ,312.88000499999998,   low: ,308.52999900000003,  yester close: ,40.526228000000003, volume: ,127087100,up
open: ,315.449997,    high: ,320.18001200000003,   low: ,315.02998700000001,  yester close: ,41.234918999999998, volume: ,160622000,down
open: ,317.990002,    high: ,319.57001099999997,   low: ,316.75,  yester close: ,41.087221999999997, volume: ,90313300,up
open: ,317.199997,    high: ,319.76998900000001,   low: ,316.75998700000002,  yester close: ,41.280264000000003, volume: ,70439600,down
open: ,321.04999199999997,    high: ,321.30001099999998,   low: ,314.49998900000003,  yester close: ,40.951183, volume: ,95886000,up
open: ,316.64001099999996,    high: ,318.769993,   low: ,313.55000699999999,  yester close: ,41.203823999999997, volume: ,96056800,down
open: ,315.0,    high: ,318.39999799999998,   low: ,314.24999600000001,  yester close: ,41.025032000000003, volume: ,90321000,down
open: ,315.99999600000001,    high: ,316.50000799999998,   low: ,303.62999300000001,  yester close: ,39.908227000000004, volume: ,198961700,down
open: ,308.46001100000001,    high: ,310.54000500000001,   low: ,306.26999999999998,  yester close: ,39.779965000000004, volume: ,100901500,down
open: ,305.72000099999997,    high: ,307.59999099999999,   low: ,299.31998799999997,  yester close: ,39.073865000000005, volume: ,164412500,down
open: ,301.20000499999998,    high: ,303.990002,   low: ,297.76000600000003,  yester close: ,38.932644000000003, volume: ,119862400,up
open: ,305.19998900000002,    high: ,309.66999800000002,   low: ,304.68999100000002,  yester close: ,39.960052000000005, volume: ,123622800,down
open: ,307.97001299999999,    high: ,308.40000900000001,   low: ,305.23998999999998,  yester close: ,39.739802000000005, volume: ,96210800,up
open: ,306.67999600000002,    high: ,313.35998900000004,   low: ,305.86999100000003,  yester close: ,40.598779, volume: ,98268800,down
open: ,310.44998900000002,    high: ,311.74999200000002,   low: ,306.55999400000002,  yester close: ,39.998921000000003, volume: ,129861900,up
open: ,312.00001099999997,    high: ,315.40000900000001,   low: ,311.74999200000002,  yester close: ,40.785346000000004, volume: ,103431300,up
open: ,313.73999800000001,    high: ,317.70000800000003,   low: ,312.94000599999998,  yester close: ,40.811259, volume: ,59396400,up
open: ,315.50001099999997,    high: ,317.48000299999995,   low: ,311.379997,  yester close: ,41.053534999999997, volume: ,111446300,down
open: ,313.53999300000004,    high: ,314.36001199999998,   low: ,310.86999900000001,  yester close: ,40.312455, volume: ,125464500,up
open: ,315.269993,    high: ,317.74999600000001,   low: ,315.0,  yester close: ,40.992643000000001, volume: ,115437700,up
open: ,317.529991,    high: ,319.00001099999997,   low: ,314.89001099999996,  yester close: ,41.219372, volume: ,115709300,down
open: ,317.01000600000003,    high: ,318.64999,   low: ,316.34000400000002,  yester close: ,41.127383999999999, volume: ,85523200,up
open: ,318.64000299999998,    high: ,322.329994,   low: ,318.41999800000002,  yester close: ,41.478490000000001, volume: ,112120400,down
open: ,323.79998799999998,    high: ,323.990005,   low: ,318.11999100000003,  yester close: ,41.227146000000005, volume: ,97863500,up
open: ,319.63001299999996,    high: ,321.02000400000003,   low: ,317.11000799999999,  yester close: ,41.589909999999996, volume: ,80483900,down
open: ,322.12998999999996,    high: ,322.50001099999997,   low: ,319.02001200000001,  yester close: ,41.427962000000001, volume: ,73537800,up
open: ,319.650013,    high: ,321.04999199999997,   low: ,318.60000200000002,  yester close: ,41.531609000000003, volume: ,65627800,up
open: ,324.36998700000004,    high: ,325.05998999999997,   low: ,321.00000399999999,  yester close: ,41.675421999999998, volume: ,109953900,down
open: ,321.730007,    high: ,322.54001199999999,   low: ,319.00001099999997,  yester close: ,41.496628999999999, volume: ,87752000,up
open: ,320.00000799999998,    high: ,322.99999600000001,   low: ,319.19000199999999,  yester close: ,41.505696, volume: ,104328000,up
open: ,321.08999299999999,    high: ,322.61000099999995,   low: ,320.10001,  yester close: ,41.621004999999997, volume: ,80507700,down
open: ,321.63000499999998,    high: ,321.790009,   low: ,320.23000000000002,  yester close: ,41.538088999999999, volume: ,96732300,up
open: ,321.59999099999999,    high: ,323.24998900000003,   low: ,318.230007,  yester close: ,41.745381999999999, volume: ,96402600,up
open: ,322.99999600000001,    high: ,324.38998800000002,   low: ,322.04998799999998,  yester close: ,42.003205999999999, volume: ,64088500,up
open: ,324.36000099999995,    high: ,325.72000499999996,   low: ,323.54999500000002,  yester close: ,42.127583000000001, volume: ,66480400,down
open: ,324.99998900000003,    high: ,325.15000499999996,   low: ,323.16998699999999,  yester close: ,41.925471999999999, volume: ,55789300,up
open: ,322.85000600000001,    high: ,325.439999,   low: ,321.51998900000001,  yester close: ,42.065396, volume: ,62454000,up
open: ,325.90999599999998,    high: ,326.66000000000003,   low: ,325.05998999999997,  yester close: ,42.167749000000001, volume: ,43981000,down
open: ,326.21999,    high: ,326.45000800000003,   low: ,325.09999099999999,  yester close: ,42.144427, volume: ,40784800,down
open: ,325.48000000000002,    high: ,325.50998700000002,   low: ,323.05001099999998,  yester close: ,41.933246000000004, volume: ,39373600,down
open: ,322.95000800000003,    high: ,323.480007,   low: ,321.30999800000001,  yester close: ,41.790729999999996, volume: ,48377000,up
open: ,325.64000299999998,    high: ,330.26000199999999,   low: ,324.840012,  yester close: ,42.698940999999998, volume: ,111284600,up
open: ,332.439999,    high: ,332.5,   low: ,328.14999399999999,  yester close: ,42.921785, volume: ,77270200,up
open: ,329.54999900000001,    high: ,334.339989,   low: ,329.50001099999997,  yester close: ,43.272890999999994, volume: ,63879900,down
open: ,334.71999700000003,    high: ,335.24999600000001,   low: ,332.90000900000001,  yester close: ,43.237907, volume: ,75107200,up
open: ,333.98999399999997,    high: ,336.34999500000004,   low: ,331.900013,  yester close: ,43.547556999999998, volume: ,77982800,up
open: ,338.82999799999999,    high: ,343.22999199999998,   low: ,337.16998699999999,  yester close: ,44.367668000000002, volume: ,112140000,down
open: ,344.87998999999996,    high: ,344.959991,   low: ,339.47001299999999,  yester close: ,44.262723999999999, volume: ,111027000,up
open: ,343.24999200000002,    high: ,344.42999300000002,   low: ,342.00000399999999,  yester close: ,44.622900999999999, volume: ,75647600,up
open: ,345.15999599999998,    high: ,346.64000299999998,   low: ,343.85000600000001,  yester close: ,44.786147, volume: ,74195100,up
open: ,345.88999900000005,    high: ,348.47999199999998,   low: ,344.44000599999998,  yester close: ,45.148910999999998, volume: ,77210000,down
open: ,329.52001200000001,    high: ,344.75998700000002,   low: ,326.00001099999997,  yester close: ,44.134463000000004, volume: ,470249500,down
open: ,348.35000200000002,    high: ,348.59999500000004,   low: ,336.87999300000001,  yester close: ,43.89996, volume: ,283903200,down
open: ,336.42999600000002,    high: ,338.29999900000001,   low: ,330.11999900000001,  yester close: ,43.101872, volume: ,191197300,down
open: ,333.76998900000001,    high: ,334.88000099999999,   low: ,326.63001299999996,  yester close: ,42.329696999999996, volume: ,188600300,up
open: ,326.86999100000003,    high: ,337.44999300000001,   low: ,326.72000099999997,  yester close: ,43.71987, volume: ,143670800,up
open: ,336.329994,    high: ,341.43999100000002,   low: ,334.57000699999998,  yester close: ,44.231628999999998, volume: ,136717000,up
open: ,342.95999900000004,    high: ,345.60000600000001,   low: ,341.49999200000002,  yester close: ,44.549052000000003, volume: ,126718900,down
open: ,343.779991,    high: ,344.689999,   low: ,342.83000899999996,  yester close: ,44.466132000000002, volume: ,71256500,down
open: ,344.16998699999999,    high: ,344.40000499999996,   low: ,333.53001,  yester close: ,43.544965000000005, volume: ,148014300,up
open: ,335.79999500000002,    high: ,340.04001199999999,   low: ,334.29998799999998,  yester close: ,43.962146000000004, volume: ,94311700,up
open: ,341.29998799999998,    high: ,345.64999399999999,   low: ,340.980007,  yester close: ,44.701933000000004, volume: ,106658300,down
open: ,344.44999300000001,    high: ,345.25001099999997,   low: ,343.54999900000001,  yester close: ,44.609945000000003, volume: ,64738800,down
open: ,343.79999199999997,    high: ,344.240002,   low: ,338.54999199999997,  yester close: ,44.495933000000001, volume: ,98449400,up
open: ,343.63998800000002,    high: ,346.70000499999998,   low: ,343.509998,  yester close: ,44.892384, volume: ,80460100,up
open: ,347.88999200000001,    high: ,353.25000799999998,   low: ,347.63999900000005,  yester close: ,45.589413, volume: ,121255400,up
open: ,353.680004,    high: ,355.519993,   low: ,352.15000900000001,  yester close: ,46.019553999999999, volume: ,95260200,up
open: ,355.189999,    high: ,358.99999200000002,   low: ,354.86999100000003,  yester close: ,46.403048999999996, volume: ,120686300,down
open: ,357.389996,    high: ,359.99998900000003,   low: ,348.00000799999998,  yester close: ,45.934043000000003, volume: ,232137500,up
open: ,354.74998900000003,    high: ,357.79999199999997,   low: ,353.54000099999996,  yester close: ,46.233327000000003, volume: ,91893200,up
open: ,356.790009,    high: ,359.48000299999995,   low: ,356.71000699999996,  yester close: ,46.535198999999999, volume: ,77604100,up
open: ,359.19001000000003,    high: ,359.97000099999997,   low: ,357.54999900000001,  yester close: ,46.628484, volume: ,71043700,up
open: ,360.80000699999999,    high: ,364.89999399999999,   low: ,360.5,  yester close: ,47.046959000000001, volume: ,120289400,down
open: ,357.24999200000002,    high: ,360.27000800000002,   low: ,356.51998900000001,  yester close: ,46.421188000000001, volume: ,132645800,down
open: ,358.70999900000004,    high: ,359.50000399999999,   low: ,349.51998900000001,  yester close: ,45.418397999999996, volume: ,204014300,down
open: ,342.14999399999999,    high: ,345.40000200000003,   low: ,337.72001299999999,  yester close: ,43.870159000000001, volume: ,218138900,up
open: ,338.76999700000005,    high: ,344.64001099999996,   low: ,338.60999300000003,  yester close: ,44.389691999999997, volume: ,167963600,up
open: ,344.01999700000005,    high: ,345.15000900000001,   low: ,338.36998700000004,  yester close: ,44.423378, volume: ,124975200,up
open: ,345.259998,    high: ,348.430004,   low: ,344.79998799999998,  yester close: ,45.107455000000002, volume: ,95004700,up
open: ,351.240002,    high: ,355.04999500000002,   low: ,351.11999900000001,  yester close: ,45.76173, volume: ,100768500,down
open: ,355.47000499999996,    high: ,355.71999700000003,   low: ,347.68000000000001,  yester close: ,45.256446000000004, volume: ,114034200,up
open: ,349.95999900000004,    high: ,354.35000600000001,   low: ,348.39999,  yester close: ,45.620508000000001, volume: ,150647700,up
open: ,357.18999100000002,    high: ,359.78999700000003,   low: ,355.92000200000001,  yester close: ,46.584433000000004, volume: ,125197100,up
open: ,360.07000399999998,    high: ,360.290009,   low: ,357.75000399999999,  yester close: ,46.641436999999996, volume: ,113316700,down
open: ,361.39999399999999,    high: ,361.66998699999999,   low: ,351.30998999999997,  yester close: ,46.040281, volume: ,136530800,up
open: ,354.90999199999999,    high: ,357.40000900000001,   low: ,352.25001099999997,  yester close: ,46.092106000000001, volume: ,89079200,down
open: ,354.68998700000003,    high: ,354.76000199999999,   low: ,350.599987,  yester close: ,45.665853999999996, volume: ,113326500,down
open: ,349.12000699999999,    high: ,349.77000800000002,   low: ,344.89999,  yester close: ,44.914408000000002, volume: ,126884800,up
open: ,345.33001300000001,    high: ,352.31999999999999,   low: ,344.99999200000002,  yester close: ,45.603667000000002, volume: ,117770100,up
open: ,353.17999300000002,    high: ,356.47998799999999,   low: ,351.30998999999997,  yester close: ,45.807074999999998, volume: ,108989300,down
open: ,342.10000600000001,    high: ,347.84000400000002,   low: ,340.099987,  yester close: ,44.753754000000001, volume: ,180270300,down
open: ,342.00000399999999,    high: ,343.0,   low: ,326.25999100000001,  yester close: ,42.755949000000001, volume: ,290502800,up
open: ,336.83000600000003,    high: ,339.60998900000004,   low: ,330.660011,  yester close: ,43.355808000000003, volume: ,164855600,down
open: ,337.13001299999996,    high: ,338.199997,   low: ,329.99999600000001,  yester close: ,42.841456000000001, volume: ,188303500,up
open: ,335.99001299999998,    high: ,339.740005,   low: ,335.26001000000002,  yester close: ,43.959555000000002, volume: ,102350500,up
open: ,342.55998999999997,    high: ,342.61999100000003,   low: ,339.13999200000001,  yester close: ,44.205719999999999, volume: ,81480700,down
open: ,339.27999500000004,    high: ,340.21999,   low: ,335.95001200000002,  yester close: ,43.945304999999998, volume: ,93249100,up
open: ,341.849987,    high: ,345.99998900000003,   low: ,338.86001199999998,  yester close: ,44.694158999999999, volume: ,101178000,up
open: ,348.069996,    high: ,352.05999400000002,   low: ,347.02001200000001,  yester close: ,45.545365999999994, volume: ,112227500,down
open: ,353.15000499999996,    high: ,354.31999200000001,   low: ,350.44001000000003,  yester close: ,45.402850000000001, volume: ,77338800,up
open: ,347.66000000000003,    high: ,350.95999499999999,   low: ,346.05998999999997,  yester close: ,45.470219, volume: ,88225200,down
open: ,350.63998800000002,    high: ,350.87999300000001,   low: ,347.43999500000001,  yester close: ,45.168346999999997, volume: ,82351500,down
open: ,346.35999700000002,    high: ,349.79999500000002,   low: ,346.05998999999997,  yester close: ,45.152799999999999, volume: ,68504800,down
open: ,351.11001199999998,    high: ,351.58999599999999,   low: ,343.30000699999999,  yester close: ,44.641040000000004, volume: ,104665400,down
open: ,344.30998999999997,    high: ,344.60001,   low: ,338.40000200000003,  yester close: ,44.204422999999998, volume: ,115021200,down
open: ,336.99000899999999,    high: ,342.24999600000001,   low: ,336.0,  yester close: ,43.906435999999999, volume: ,120682800,down
open: ,341.22001299999999,    high: ,343.89999399999999,   low: ,337.13999900000005,  yester close: ,43.796309999999998, volume: ,100634800,up
open: ,338.09999500000004,    high: ,340.43000799999999,   low: ,336.02998700000001,  yester close: ,43.801491999999996, volume: ,93361800,down
open: ,339.92000999999999,    high: ,340.15000200000003,   low: ,333.94999300000001,  yester close: ,43.410223999999999, volume: ,94383800,down
open: ,334.06000899999998,    high: ,335.670006,   low: ,330.01999700000005,  yester close: ,42.858297999999998, volume: ,99736700,up
open: ,330.48999399999997,    high: ,333.72998799999999,   low: ,330.20000099999999,  yester close: ,43.065593999999997, volume: ,106409800,up
open: ,335.02000400000003,    high: ,336.14000299999998,   low: ,332.51999999999998,  yester close: ,43.548850999999999, volume: ,86555000,down
open: ,334.79999900000001,    high: ,336.0,   low: ,332.05998999999997,  yester close: ,43.068185999999997, volume: ,75450200,down
open: ,333.29999199999997,    high: ,333.63999900000005,   low: ,326.800003,  yester close: ,42.425569000000003, volume: ,113401400,up
open: ,326.099987,    high: ,332.230007,   low: ,320.160011,  yester close: ,42.994337000000002, volume: ,152474700,up
open: ,333.099987,    high: ,337.97999199999998,   low: ,331.70999499999999,  yester close: ,43.772987999999998, volume: ,104844600,up
open: ,343.509998,    high: ,345.74999600000001,   low: ,341.49999200000002,  yester close: ,44.362485999999997, volume: ,175166600,up
open: ,355.00000799999998,    high: ,355.129997,   low: ,348.519993,  yester close: ,45.436533000000004, volume: ,188452600,up
open: ,350.34000800000001,    high: ,353.74999200000002,   low: ,350.30000699999999,  yester close: ,45.735816999999997, volume: ,66636500,down
open: ,353.620003,    high: ,354.98999399999997,   low: ,349.34999799999997,  yester close: ,45.400259000000005, volume: ,84700000,down
open: ,352.23999800000001,    high: ,352.349987,   low: ,347.099987,  yester close: ,45.365274999999997, volume: ,89053300,down
open: ,346.19000599999998,    high: ,349.75000799999998,   low: ,345.52000400000003,  yester close: ,44.924772999999995, volume: ,90239800,up
open: ,346.78000600000001,    high: ,353.949997,   low: ,346.66999100000004,  yester close: ,45.362684000000002, volume: ,251586300,down
open: ,349.73999399999997,    high: ,350.46999700000003,   low: ,345.50000399999999,  yester close: ,44.863880999999999, volume: ,110678400,up
open: ,347.98999399999997,    high: ,349.89001099999996,   low: ,345.62000699999999,  yester close: ,45.112636999999999, volume: ,78337000,up
open: ,348.25998700000002,    high: ,351.83000199999998,   low: ,346.88000899999997,  yester close: ,45.290133000000004, volume: ,97312600,down
open: ,348.39999,    high: ,350.95000800000003,   low: ,346.050003,  yester close: ,44.924772999999995, volume: ,83992300,down
open: ,349.69000599999998,    high: ,350.0,   low: ,346.21000699999996,  yester close: ,44.913114, volume: ,70033600,up
open: ,347.860004,    high: ,349.20000800000003,   low: ,346.52998700000001,  yester close: ,45.0349, volume: ,51186800,up
open: ,348.88998800000002,    high: ,349.69000599999998,   low: ,346.66000400000001,  yester close: ,45.274584999999995, volume: ,70522900,down
open: ,349.02000400000003,    high: ,350.0,   low: ,345.23999800000001,  yester close: ,44.986963000000003, volume: ,84000000,down
open: ,346.11999100000003,    high: ,347.11998700000004,   low: ,342.26999700000005,  yester close: ,44.901451999999999, volume: ,80500000,down
open: ,345.66000700000001,    high: ,346.25000799999998,   low: ,340.35000600000001,  yester close: ,44.115027000000005, volume: ,81529000,down
open: ,339.19999300000001,    high: ,341.22001299999999,   low: ,332.60000200000002,  yester close: ,43.182196999999995, volume: ,112443800,up
open: ,331.99998900000003,    high: ,336.14000299999998,   low: ,330.73000000000002,  yester close: ,43.550148, volume: ,113083600,up
open: ,336.46999700000003,    high: ,341.04999500000002,   low: ,336.0,  yester close: ,44.033403999999997, volume: ,83694100,up
open: ,342.08000600000003,    high: ,342.41000000000003,   low: ,338.66999399999997,  yester close: ,44.118915000000001, volume: ,65292500,down
open: ,339.560001,    high: ,340.94999300000001,   low: ,335.02000400000003,  yester close: ,43.430954, volume: ,84492100,down
open: ,329.970009,    high: ,335.98000000000002,   low: ,329.42000999999999,  yester close: ,43.324713000000003, volume: ,95900000,down
open: ,335.49998900000003,    high: ,335.89999799999998,   low: ,331.33999999999997,  yester close: ,43.038387999999998, volume: ,80481800,up
open: ,333.43000799999999,    high: ,338.56000499999999,   low: ,332.84999500000004,  yester close: ,43.633064000000005, volume: ,73556000,down
open: ,335.97001299999999,    high: ,336.89000699999997,   low: ,334.430004,  yester close: ,43.402450000000002, volume: ,55640200,up
open: ,334.79999900000001,    high: ,337.629997,   low: ,334.310001,  yester close: ,43.714686999999998, volume: ,50899800,up
open: ,341.10001,    high: ,347.82999000000001,   low: ,341.00000799999998,  yester close: ,45.064696999999995, volume: ,104438600,down
open: ,348.86998700000004,    high: ,352.13000899999997,   low: ,344.64999799999998,  yester close: ,44.764119000000001, volume: ,138670700,up
open: ,346.5,    high: ,347.980007,   low: ,344.300003,  yester close: ,44.840559000000006, volume: ,84695800,down
open: ,343.180004,    high: ,345.33001300000001,   low: ,342.00999100000001,  yester close: ,44.495933000000001, volume: ,78312500,down
open: ,345.70000800000003,    high: ,347.04999900000001,   low: ,337.810001,  yester close: ,43.796309999999998, volume: ,115485300,down
open: ,338.17000999999999,    high: ,338.21999700000003,   low: ,331.900013,  yester close: ,43.018951999999999, volume: ,132446300,up
open: ,331.78001,    high: ,334.79999900000001,   low: ,330.64999799999998,  yester close: ,43.044864000000004, volume: ,83430900,down
open: ,333.25000399999999,    high: ,333.66998699999999,   low: ,330.75,  yester close: ,42.947693999999998, volume: ,68772200,down
open: ,330.54999500000002,    high: ,331.66000700000001,   low: ,325.50998700000002,  yester close: ,42.223459000000005, volume: ,108488800,up
open: ,327.20001200000002,    high: ,328.30999800000001,   low: ,325.07000399999998,  yester close: ,42.314149, volume: ,82368300,up
open: ,329.99999600000001,    high: ,333.25000399999999,   low: ,329.30999400000002,  yester close: ,43.070777, volume: ,83642300,down
open: ,329.75000399999999,    high: ,330.300003,   low: ,324.88001299999996,  yester close: ,42.333582, volume: ,99799000,down
open: ,326.90000499999996,    high: ,328.67999300000002,   low: ,318.33000899999996,  yester close: ,42.127583000000001, volume: ,127647800,down
open: ,328.99001299999998,    high: ,329.24999200000002,   low: ,319.35999300000003,  yester close: ,41.492740000000005, volume: ,153755000,down
open: ,317.36000099999995,    high: ,317.70000800000003,   low: ,310.50000399999999,  yester close: ,40.852719, volume: ,160161400,up
open: ,316.68001200000003,    high: ,325.80000699999999,   low: ,315.20000499999998,  yester close: ,42.145721000000002, volume: ,123345600,down
open: ,325.15999199999999,    high: ,328.89999799999998,   low: ,322.38000899999997,  yester close: ,41.797207, volume: ,97645800,up
open: ,318.94001000000003,    high: ,331.68999500000001,   low: ,318.11999100000003,  yester close: ,42.914011000000002, volume: ,139939800,down
open: ,331.36998700000004,    high: ,333.15000200000003,   low: ,325.09000400000002,  yester close: ,42.281759999999998, volume: ,109951800,up
open: ,327.59000800000001,    high: ,333.90000499999996,   low: ,327.25,  yester close: ,43.018951999999999, volume: ,84953400,up
open: ,333.650013,    high: ,336.69998900000002,   low: ,333.43999500000001,  yester close: ,43.436135999999998, volume: ,73574900,down
open: ,336.04000099999996,    high: ,336.36999500000002,   low: ,331.88001299999996,  yester close: ,43.278073999999997, volume: ,88136300,up
open: ,334.699997,    high: ,336.12998999999996,   low: ,332.84000800000001,  yester close: ,43.489255, volume: ,80738700,up
open: ,335.95001200000002,    high: ,343.50001099999997,   low: ,334.20001200000002,  yester close: ,44.472611999999998, volume: ,108828300,up
open: ,343.0,    high: ,349.83000899999996,   low: ,342.49998900000003,  yester close: ,45.271993999999999, volume: ,88763500,up
open: ,348.94998900000002,    high: ,354.099987,   low: ,346.709991,  yester close: ,45.573865999999995, volume: ,111156500,up
open: ,354.66998699999999,    high: ,357.99999600000001,   low: ,354.00001099999997,  yester close: ,46.278672, volume: ,99915900,up
open: ,353.33999599999999,    high: ,359.99998900000003,   low: ,352.199997,  yester close: ,46.603864999999999, volume: ,122408300,down
open: ,356.340012,    high: ,359.76999700000005,   low: ,352.82001099999997,  yester close: ,45.864083000000001, volume: ,110668600,down
open: ,353.52998700000001,    high: ,357.67998900000003,   low: ,348.61999500000002,  yester close: ,45.831690000000002, volume: ,112902300,up
open: ,358.32999000000001,    high: ,359.99998900000003,   low: ,356.38001299999996,  yester close: ,46.384909999999998, volume: ,97909700,down
open: ,361.009998,    high: ,361.61001199999998,   low: ,356.340012,  yester close: ,46.352521000000003, volume: ,107633400,up
open: ,361.17000200000001,    high: ,364.99999600000001,   low: ,359.17000999999999,  yester close: ,47.278871000000002, volume: ,121116800,up
open: ,365.42999300000002,    high: ,374.64999,   low: ,365.28000299999997,  yester close: ,48.429361999999998, volume: ,143163300,up
open: ,378.0,    high: ,378.65000200000003,   low: ,373.31999999999999,  yester close: ,48.824515000000005, volume: ,204786400,up
open: ,396.11998700000004,    high: ,396.27000400000003,   low: ,385.99999600000001,  yester close: ,50.126589000000003, volume: ,235335100,up
open: ,386.95000499999998,    high: ,390.06000899999998,   low: ,383.90000200000003,  yester close: ,50.177120000000002, volume: ,131633600,up
open: ,388.319996,    high: ,395.050003,   low: ,387.74999600000001,  yester close: ,50.955771999999996, volume: ,129182200,up
open: ,390.35000200000002,    high: ,399.99999600000001,   low: ,389.61999900000001,  yester close: ,51.629480000000001, volume: ,147451500,up
open: ,399.99999600000001,    high: ,404.49999200000002,   low: ,399.67998900000003,  yester close: ,52.265619000000001, volume: ,119145600,down
open: ,400.58999599999999,    high: ,402.64000299999998,   low: ,392.14999,  yester close: ,50.863784000000003, volume: ,164831100,down
open: ,391.61999100000003,    high: ,396.98999399999997,   low: ,388.13000499999998,  yester close: ,50.764023000000002, volume: ,148508500,down
open: ,387.64000699999997,    high: ,395.15000499999996,   low: ,384.00000399999999,  yester close: ,50.590412000000001, volume: ,158146100,up
open: ,397.77999900000003,    high: ,399.50001099999997,   low: ,392.36999500000002,  yester close: ,51.402749999999997, volume: ,153209000,down
open: ,397.65000900000001,    high: ,397.90000200000003,   low: ,388.35001,  yester close: ,50.387003999999997, volume: ,159884900,up
open: ,390.98000299999995,    high: ,393.54999500000002,   low: ,382.23998999999998,  yester close: ,50.861193, volume: ,183127000,down
open: ,389.41000700000001,    high: ,391.32001099999997,   low: ,377.34999799999997,  yester close: ,48.891888000000002, volume: ,217851900,down
open: ,380.44000199999999,    high: ,383.49999200000002,   low: ,362.57000699999998,  yester close: ,48.406040000000004, volume: ,301147700,down
open: ,361.68998700000003,    high: ,367.769993,   low: ,353.01998900000001,  yester close: ,45.76173, volume: ,285958400,up
open: ,361.29999199999997,    high: ,374.60998900000004,   low: ,355.00000799999998,  yester close: ,48.456567999999997, volume: ,270645900,down
open: ,371.14999,    high: ,374.64999,   low: ,362.49999200000002,  yester close: ,47.119514000000002, volume: ,219664200,up
open: ,370.51998900000001,    high: ,375.45000800000003,   low: ,364.71999,  yester close: ,48.416404999999997, volume: ,185492300,up
open: ,378.06998799999997,    high: ,379.64001099999996,   low: ,374.230007,  yester close: ,48.842653999999996, volume: ,132244000,up
open: ,379.629997,    high: ,384.97001299999999,   low: ,378.089989,  yester close: ,49.674428000000006, volume: ,115136000,down
open: ,381.51999999999998,    high: ,383.370003,   low: ,376.06000899999998,  yester close: ,49.294817999999999, volume: ,124687500,down
open: ,382.31000499999999,    high: ,384.51998900000001,   low: ,378.0,  yester close: ,49.289636000000002, volume: ,110515300,down
open: ,370.83999599999999,    high: ,372.64999799999998,   low: ,361.37000699999999,  yester close: ,47.425274999999999, volume: ,212858800,down
open: ,362.16999800000002,    high: ,366.99998900000003,   low: ,356.00000399999999,  yester close: ,46.127085999999998, volume: ,193972100,up
open: ,364.509998,    high: ,364.87999300000001,   low: ,355.08999599999999,  yester close: ,46.180205000000001, volume: ,133828800,up
open: ,360.29999500000002,    high: ,373.64000699999997,   low: ,357.0,  yester close: ,48.403449000000002, volume: ,164208800,up
open: ,373.46999,    high: ,378.95999499999999,   low: ,370.59999099999999,  yester close: ,48.737712999999999, volume: ,156566900,down
open: ,365.07999799999999,    high: ,375.45000800000003,   low: ,364.99999600000001,  yester close: ,48.418996999999997, volume: ,217836500,up
open: ,371.16999100000004,    high: ,383.79999900000001,   low: ,370.79999500000002,  yester close: ,49.696452000000001, volume: ,160369300,up
open: ,388.17999300000002,    high: ,391.49998900000003,   low: ,387.99998900000003,  yester close: ,50.524337000000003, volume: ,101317300,up
open: ,388.25000799999998,    high: ,391.83999599999999,   low: ,386.20998800000001,  yester close: ,50.526928999999996, volume: ,104480600,down
open: ,390.57000699999998,    high: ,392.08000199999998,   low: ,381.86000799999999,  yester close: ,49.858403000000003, volume: ,130646600,down
open: ,385.81999200000001,    high: ,387.33999999999997,   low: ,380.720009,  yester close: ,49.366076, volume: ,85931300,down
open: ,374.740005,    high: ,378.0,   low: ,371.83000600000003,  yester close: ,48.461750000000002, volume: ,109734800,up
open: ,367.37001000000004,    high: ,380.33001300000001,   low: ,366.48000299999995,  yester close: ,49.198945999999999, volume: ,127424500,up
open: ,385.56001299999997,    high: ,385.599987,   low: ,382.00001099999997,  yester close: ,49.741796999999998, volume: ,87644200,up
open: ,382.39999399999999,    high: ,388.60998900000004,   low: ,382.31000499999999,  yester close: ,49.769007000000002, volume: ,104039600,down
open: ,383.92998900000003,    high: ,385.99999600000001,   low: ,375.02001200000001,  yester close: ,48.906137999999999, volume: ,141203300,up
open: ,372.99999200000002,    high: ,380.88001299999996,   low: ,371.89999399999999,  yester close: ,49.224854999999998, volume: ,116958100,up
open: ,382.13998800000002,    high: ,386.20998800000001,   low: ,380.25001099999997,  yester close: ,49.831192999999999, volume: ,110140100,up
open: ,387.019993,    high: ,392.209991,   low: ,385.75999100000001,  yester close: ,50.437531999999997, volume: ,133681100,up
open: ,391.43000000000001,    high: ,393.660011,   low: ,389.90000499999996,  yester close: ,50.911721, volume: ,104454700,up
open: ,395.54000099999996,    high: ,400.50000799999998,   low: ,395.03000299999997,  yester close: ,51.888601000000001, volume: ,174628300,up
open: ,397.00000799999998,    high: ,413.22999199999998,   low: ,395.19999300000001,  yester close: ,53.330598999999999, volume: ,205965200,up
open: ,415.25001099999997,    high: ,422.86001199999998,   low: ,411.189999,  yester close: ,53.566395999999997, volume: ,193938500,down
open: ,419.63999200000001,    high: ,421.58999599999999,   low: ,412.00000399999999,  yester close: ,53.396673999999997, volume: ,151494000,down
open: ,401.03000600000001,    high: ,409.82000699999998,   low: ,396.70000099999999,  yester close: ,52.059620000000002, volume: ,242120200,up
open: ,400.28000299999997,    high: ,406.73998999999998,   low: ,399.85000600000001,  yester close: ,52.380924999999998, volume: ,136569300,down
open: ,399.85999300000003,    high: ,403.980007,   low: ,391.30001099999998,  yester close: ,52.234524, volume: ,203219100,down
